#CODE;RUSSIAN;x
EVTDESC_WOL_1040_WOUND;My valiant [GetFromRelation] [From.GetTitledFirstNameNoRegnal] defeated and wounded my brutish [GetFromFromRelation] [FromFrom.GetFirstName] in a duel, thus proving our innocence.;Mon vaillant [GetFromRelation] [From.GetTitledFirstNameNoRegnal], a vaincu et blessй mon [GetFromFromRelation] [FromFrom.GetFirstName] en duel, prouvant ainsi notre innocence.;Mein/e heldenhafte/r [GetFromRelation] [From.GetTitledFirstNameNoRegnal] hat meine/n [GetFromFromRelation] [FromFrom.GetFirstName], den Barbaren, im Duell besiegt und verwundet und unsere Unschuld bewiesen.;;Mi valiente [GetFromRelation] [From.GetTitledFirstNameNoRegnal] ha derrotado y herido a mi brutal [GetFromFromRelation] [FromFrom.GetFirstName] en un duelo, demostrando asн nuestra inocencia.;;;;;;;;;x
EVTDESC_WOL_1040_MAIM;My [GetFromRelation] [From.GetTitledFirstNameNoRegnal] defeated my [GetFromFromRelation] [FromFrom.GetFirstName] in a duel, cutting off his hand in the process. Our innocence has been proven.;Mon vaillant [GetFromRelation] [From.GetTitledFirstNameNoRegnal], a terrassй mon [GetFromFromRelation] [FromFrom.GetFirstName] en duel, prouvant ainsi notre innocence.;Mein/e [GetFromRelation] [From.GetTitledFirstNameNoRegnal] hat meinen [GetFromFromRelation] [FromFrom.GetFirstName] im Duell besiegt und ihm dabei die Hand abgeschlagen. Unsere Unschuld ist damit bewiesen.;;Mi [GetFromRelation] [From.GetTitledFirstNameNoRegnal] derrotу a mi [GetFromFromRelation] [FromFrom.GetFirstName] en un duelo, cortando su mano en el proceso. Se ha demostrado nuestra inocencia.;;;;;;;;;x
EVTDESC_WOL_1040_DEATH;My [GetFromRelation] [From.GetTitledFirstNameNoRegnal] defended our honor by slaying my [GetFromFromRelation] [FromFrom.GetFirstName] in a duel. Our innocence has been proven.;Mon [GetFromRelation] [From.GetTitledFirstNameNoRegnal] a dйfendu notre honneur en tuant mon [GetFromFromRelation] [FromFrom.GetFirstName] en duel. Notre innocence a йtй prouvйe.;Mein/e [GetFromRelation] [From.GetTitledFirstNameNoRegnal] hat unsere Ehre verteidigt und meine/n [GetFromFromRelation] [FromFrom.GetFirstName] im Duell erschlagen. Unsere Unschuld ist damit bewiesen.;;Mi [GetFromRelation] [From.GetTitledFirstNameNoRegnal] defendiу nuestro honor matando a mi [GetFromFromRelation] [FromFrom.GetFirstName] en un duelo. Se ha demostrado nuestra inocencia.;;;;;;;;;x
EVTOPTA_WOL_1040;[Root.Religion.GetRandomGodNameCap] favors our love!;[Root.Religion.GetRandomGodNameCap] est en faveur de notre amour !;[Root.Religion.GetRandomGodNameCap] bejaht unsere Liebe!;;Ў[Root.Religion.GetRandomGodNameCap] favorece nuestro amor!;;;;;;;;;x
EVTOPTB_WOL_1040;May [Root.Religion.GetRandomGodName] forgive us!;Que [Root.Religion.GetRandomGodName] nous pardonne !;Mцge [Root.Religion.GetRandomGodName] uns verzeihen!;;ЎQue [Root.Religion.GetRandomGodName] nos perdone!;;;;;;;;;x
EVTDESC_WOL_1041;I fought hard, full of righteous fury, yet [FromFrom.GetTitledFirstNameNoRegnal] disarmed and defeated me in a fair duel, thus proving [FromFrom.GetPossPronoun] innocence, and that of my [GetFromRelation] [From.GetFirstName].;J'ai combattu fйrocement, inspirй par ma vertu, mais [FromFrom.GetTitledFirstNameNoRegnal] est parvenu а me dйsarmer et а me vaincre en duel, prouvant ainsi son innocence et celle de ma [GetFromRelation] [From.GetFirstName].;Ich kдmpfte tapfer und fьr die Gerechtigkeit, doch [FromFrom.GetTitledFirstNameNoRegnal] entwaffnete und besiegte mich in einem fairen Duell, so dass [FromFrom.GetPossPronoun] Unschuld und die meiner/s [GetFromRelation] [From.GetFirstName] bewiesen ist.;;He luchado con fuerza, lleno de justa furia. Sin embargo, [FromFrom.GetTitledFirstNameNoRegnal] me desarmу y me venciу en un duelo justo, demostrando asн su inocencia y la de mi [GetFromRelation] [From.GetFirstName]. ;;;;;;;;;x
EVTDESC_WOL_1041_WOUND;I fought hard, full of righteous fury, yet [FromFrom.GetTitledFirstNameNoRegnal] cut me again and again. Bleeding profusely, I had to yield. [Root.Religion.GetRandomGodNameCap] has proven [FromFrom.GetPossPronoun] innocence, and that of my [GetFromRelation] [From.GetFirstName].;J'ai combattu fйrocement, inspirй par ma vertu, mais [FromFrom.GetTitledFirstNameNoRegnal] m'a blessй а maintes reprises et m'a fait perdre beaucoup de sang, me forзant а abandonner. [Root.Religion.GetRandomGodNameCap] a prouvй son innocence, et celle de ma [GetFromRelation] [From.GetFirstName].;Ich kдmpfte tapfer und fьr die Gerechtigkeit, doch [FromFrom.GetTitledFirstNameNoRegnal] verletzte mich ein ums andere Mal. Schwer blutend musste ich mich schlieЯlich ergeben. [Root.Religion.GetRandomGodNameCap] hat [FromFrom.GetPossPronoun] Unschuld bewiesen und die meines/r [GetFromRelation] [From.GetFirstName].;;He luchado con fuerza, lleno de justa furia. Sin embargo, [FromFrom.GetTitledFirstNameNoRegnal] me cortу una y otra vez. Sangrando profusamente, tuve que rendirme. [Root.Religion.GetRandomGodNameCap] ha demostrado su inocencia y la de mi [GetFromRelation] [From.GetFirstName]. ;;;;;;;;;x
EVTDESC_WOL_1041_MAIM;[FromFrom.GetTitledFirstNameNoRegnal] cut me again and again, but I refused to yield. Suddenly, sun blinding me from the glare in [FromFrom.GetPossPronoun] blade, [FromFrom.GetSubjectPronoun] chopped my hand right off! [Root.Religion.GetRandomGodNameCap] has proven [FromFrom.GetPossPronoun] innocence, and that of my [GetFromRelation] [From.GetFirstName].;[FromFrom.GetTitledFirstNameNoRegnal] m'a blessй а maintes reprises, mais je ne comptais pas abandonner. Soudain, il m'a littйralement coupй la main, profitant d'un bref moment de faiblesse alors que j'йtais aveuglй par les reflets du soleil sur son йpйe ! [Root.Religion.GetRandomGodNameCap] a prouvй son innocence et celle de ma [GetFromRelation] [From.GetFirstName].;[FromFrom.GetTitledFirstNameNoRegnal] verwundete mich mehrfach, doch ich weigerte mich zu kapitulieren. Plцtzlich wurde ich von einem Sonnenstrahl, der von [FromFrom.GetPossPronoun] Schwert reflektiert wurde, geblendet und [FromFrom.GetSubjectPronoun] schlug mir die Hand ab! [Root.Religion.GetRandomGodNameCap] hat [FromFrom.GetPossPronoun] Unschuld bewiesen und die meines/r [GetFromRelation] [From.GetFirstName].;;[FromFrom.GetTitledFirstNameNoRegnal] me cortу una y otra vez, pero me neguй a ceder. De repente, cegado por el brillo del solo sobre su acero, [FromFrom.GetSubjectPronoun] me cortу la mano derecha! [Root.Religion.GetRandomGodNameCap] ha demostrado su inocencia y la de mi [GetFromRelation] [From.GetFirstName]. ;;;;;;;;;x
EVTDESC_WOL_1041_DEATH;I fought [FromFrom.GetTitledFirstNameNoRegnal] hard for what seemed like hours, but when my righteous fury gave way to exhaustion, [FromFrom.GetSubjectPronoun] pierced my heart. Darkness descends.;J'ai combattu [FromFrom.GetTitledFirstNameNoRegnal] sans relвche pendant ce qui m'a semblй кtre des heures, mais comme ma furie vertueuse laissait place а la fatigue, [FromFrom.GetSubjectPronoun] m'a percй le cњur. Les tйnиbres m'enveloppent.;Ich kдmpfte erbittert mit [FromFrom.GetTitledFirstNameNoRegnal]. Es kam mir vor wie eine Ewigkeit. Als mein heiliger Zorn versiegte, nutzte [FromFrom.GetSubjectPronoun] meine Erschцpfung aus und durchbohrte mein Herz. Dunkelheit senkt sich herab.;;He luchado con fuerza con [FromFrom.GetTitledFirstNameNoRegnal] durante lo que me parecieron horas, pero cuando mi furia dio paso al agotamiento, [FromFrom.GetSubjectPronoun] me atravesу el corazуn. La oscuridad desciende.;;;;;;;;;x
EVTOPTA_WOL_1041;[Root.Religion.GetRandomGodNameCap] has judged them fairly. [From.GetFirstName] forgive me.;Le jugement de [Root.Religion.GetRandomGodNameCap] est juste. [From.GetFirstName], pardonnez-moi.;[Root.Religion.GetRandomGodNameCap] hat ein gerechtes Urteil gefдllt. [From.GetFirstName] mцge mir vergeben.;;[Root.Religion.GetRandomGodNameCap] los ha juzgado con justicia. Que [From.GetFirstName] me perdone.;;;;;;;;;x
EVTOPTC_WOL_1041;[Root.Religion.GetRandomGodNameCap] judge me fairly!;[Root.Religion.GetRandomGodNameCap], que votre jugement soit juste !;[Root.Religion.GetRandomGodNameCap] hat ein gerechtes Urteil ьber mich gefдllt!;;Ў[Root.Religion.GetRandomGodNameCap] me juzgue con justicia!;;;;;;;;;x
EVTDESC_WOL_1102;I woke up this morning and realized that I have lost my feelings for my [GetFromRelation] [From.GetTitledFirstNameNoRegnal].;Me rйveillant ce matin, je me suis rendu compte que mon affection pour mon/ma [GetFromRelation] [From.GetTitledFirstNameNoRegnal] n'йtait plus.;Heute Morgen wachte ich auf und erkannte, dass ich nichts mehr fьr meine/n [GetFromRelation] [From.GetTitledFirstNameNoRegnal] empfinde.;;Me despertй esta maсana y me dн cuenta de que he perdido lo que sentнa por [GetFromRelation] [From.GetTitledFirstNameNoRegnal]. ;;;;;;;;;x
EVTOPTA_WOL_1102;Such is life. I should tell [From.GetObjectPronoun].;C'est la vie. Je devrais lui en parler.;So ist das Leben. Ich sollte [From.GetObjectPronoun] davon erzдhlen.;;Asн es la vida. Debo decнrselo.;;;;;;;;;x
EVTOPTB_WOL_1102;We are [GetFromRelation] and [GetFromReverseRelation]. What need for love?;Nous sommes [GetFromRelation] et [GetFromReverseRelation]. Qui a besoin d'amour ?;Wir sind [GetFromRelation] und [GetFromReverseRelation]. Was brauchen wir da noch Gefьhle?;;Somos [GetFromRelation] y [GetFromReverseRelation]. їQuй necesidad hay de amor?;;;;;;;;;x
EVTOPTC_WOL_1102;I will rekindle our love!;Je raviverai notre amour !;Ich werde unsere Liebe neu anfachen!;;ЎReavivarй nuestro amor!;;;;;;;;;x
EVTDESC_WOL_1103;My [GetFromRelation] [From.GetTitledFirstNameNoRegnal] has avoided me for some time now, and the rare occasions when we meet have turned from the nights of passion I remember to evenings of arguments and disagreement. It did not come as a shock when [From.GetSubjectPronoun] told me [From.GetSubjectPronoun] no longer loves me, but it hurt more than I thought it would.;Mon/ma [GetFromRelation] [From.GetTitledFirstNameNoRegnal] m'йvite depuis longtemps maintenant, et les occasions rares de nos rencontres donnent dйsormais lieu а des disputes, alors qu'auparavant elles donnaient lieu а des nuits de passion. Le choc a йtй minime quand [From.GetSubjectPronoun] a avouй ne plus ressentir d'amour pour moi, mais la douleur fut plus intense que ce а quoi je m'attendais.;Mein/e [GetFromRelation] [From.GetTitledFirstNameNoRegnal] meidet mich seit einer Weile und von der frьheren Leidenschaft ist nichts mehr geblieben. Stattdessen streiten wir uns. Es war keine Ьberraschung, als [From.GetSubjectPronoun] mir sagte, [From.GetSubjectPronoun] liebte mich nicht mehr. Und doch war es schmerzvoller, als ich erwartet hatte.;;Mi [GetFromRelation] [From.GetTitledFirstNameNoRegnal] lleva un tiempo evitбndome y las raras ocasiones que nos encontramos las noches de pasiуn que recordaba se han convertido en tardes de discusiones y desacuerdos. No me sorprendiу que [From.GetSubjectPronoun] [From.GetSubjectPronoun] me dijera que ya no me ama, pero duele mбs de lo que pensй que lo harнa.;;;;;;;;;x
EVTOPTC_WOL_1103;Time to re-seduce [From.GetObjectPronoun]!;Il est temps de le/la sйduire а nouveau !;Dann muss ich [From.GetObjectPronoun] eben aufs Neue verfьhren!;;ЎEs hora de volver a seducir a [From.GetObjectPronoun]!;;;;;;;;;x
EVTTOOLTIP_WoL_1104;[This.GetSheHe] получит ночь, которую не скоро забудет!;x
EVTDESC_WOL_1104;I let [From.GetFirstName] know of my lost feelings for [From.GetObjectPronoun], and then [From.GetSubjectPronoun] goes and fills my room with flowers... and by [Root.Religion.GetRandomGodName], what is [From.GetSubjectPronoun] wearing?!;J'ai informй [From.GetFirstName] de mon amour fanй, et [From.GetSubjectPronoun] rйpond en remplissant ma chambre de fleurs.... et nom de [Root.Religion.GetRandomGodName], quel est cet accoutrement ?;Ich habe [From.GetFirstName] gesagt, dass ich nicht mehr fьr [From.GetObjectPronoun] empfinde, doch als Reaktion darauf fьllte [From.GetSubjectPronoun] meine Gemдcher mit Blumen. Und bei [Root.Religion.GetRandomGodName], was fьr Kleidung trдgt [From.GetSubjectPronoun] denn da nur?!;;Dejo a [From.GetFirstName] saber que he perdido lo que sentнa por [From.GetObjectPronoun], [From.GetSubjectPronoun] y entonces llena mi habitaciуn de flores... y por [Root.Religion.GetRandomGodName], їquй se ha puesto [From.GetSubjectPronoun]?;;;;;;;;;x
EVTOPTA_WOL_1104;I love [From.GetObjectPronoun]! Or is it lust? Who cares!;Je l'aime ! Ou serait-ce une marque de luxure ? Peu importe !;Ich liebe [From.GetObjectPronoun]! Oder ist es bloЯ Wolllust? Was spielt das fьr eine Rolle?;;Ў[From.GetObjectPronoun] amo! їO es lujuria? їA quiйn le importa!;;;;;;;;;x
EVTOPTB_WOL_1104;Sorry dear, it just doesn't do it for me.;Mille pardons, l'intйrкt m'a йchappй.;Tut mir leid, Liebling. Das funktioniert bei mir nicht.;;Lo siento querida, simplemente no me afecta.;;;;;;;;;x
EVTTOOLTIP_WoL_1105;[This.GetFirstName] останется со мной!;x
EVTDESC_WOL_1105;I filled [From.GetFirstName]'s room with roses and waited on [From.GetPossPronoun] bed wearing... very little. [From.GetSubjectPronounCap] was most impressed.;J'ai rempli la chambre de [From.GetFirstName] de roses, et j'ai patiemment attendu sur son lit, en tenue d'Adam. L'effet s'est avйrй immйdiat.;Ich fьllte das Gemach von [From.GetFirstName] mit Rosen und wartete auf [From.GetPossPronoun] Bett mit wenig bis nichts bekleidet. [From.GetSubjectPronounCap] war sehr beeindruckt.;;He llenado la habitaciуn de [From.GetFirstName] con rosas y esperй en su cama vistiendo... muy poco. [From.GetSubjectPronounCap] quedу muy impresionado.;;;;;;;;;x
EVTOPTA_WOL_1105;I've still got it!;J'ai toujours ce qu'il faut !;Ich habe es immer noch drauf!;;ЎAъn conservo mi toque!;;;;;;;;;x
EVTDESC_WOL_1106;I filled [From.GetFirstName]'s room with roses and waited on [From.GetPossPronoun] bed wearing... very little. [From.GetSubjectPronounCap] just sighed and went to sleep in another bedroom.;J'ai rempli la chambre de [From.GetFirstName] de roses, et j'ai patiemment attendu sur son lit, en tenue d'Adam. En dйcouvrant cela, [From.GetSubjectPronoun] a simplement soupirй avant d'aller dormir dans une autre chambre.;Ich fьllte das Gemach von [From.GetFirstName] mit Rosen und wartete auf [From.GetPossPronoun] Bett mit wenig bis nichts bekleidet. Doch [From.GetSubjectPronounCap] seufzte nur und suchte zum Schlafen ein anderes Schlafzimmer auf.;;He llenado la habitaciуn de [From.GetFirstName] con rosas y esperй en su cama vistiendo... muy poco. [From.GetSubjectPronounCap] sуlo suspirу y se fue a dormir a otra alcoba.;;;;;;;;;x
EVTOPTA_WOL_1106;Have I lost it?;Aurais-je perdu mes talents ?;Habe ich es etwa nicht mehr drauf?;;їLo he perdido?;;;;;;;;;x
converts_to_castle;Преобразуется в §Y$NAME$§!, когда станет феодальным поселением.;x
converts_to_city;Преобразуется в §Y$NAME$§!, когда станет городским поселением.;x
converts_to_temple;Преобразуется в §Y$NAME$§!, когда станет храмовым поселением.;x
converts_to_tribal;Преобразуется в §Y$NAME$§!, когда станет племенным поселением.;x
convert_settlement_to_castle;§Y$SETTLEMENT$§! станет феодальным поселением.;x
convert_settlement_to_city;§Y$SETTLEMENT$§! станет городским поселением.;x
convert_settlement_to_temple;§Y$SETTLEMENT$§! станет храмовым поселением.;x
convert_settlement_to_tribal;§Y$SETTLEMENT$§! станет племенным поселением.;x
NOT_ENOUGH_GOLD;(§RX§!) Нужно §G$COST$§!¤;x
IS_BUILDING;(§RX§!) Во владении в данный момент НЕ должно идти строительство;x
NOT_ENOUGH_PRESTIGE;(§RX§!) Нужно §G$COST$§! очков престижа;x
ALLOW_FREE_VICEROY_REVOKATION_ON;Произвольный отзыв вице-герцогских титулов.\n;x
ALLOW_FREE_VICEROY_REVOKATION_OFF;Отзыв вице-герцогских титулов более не произволен.\n;x
REVOKE_TITLE_INTERACTION_2J;Наша имперская администрация позволяет нам отзывать титулы наместников без возражений со стороны аристократии.;x
action_build_zeal_desc;Пусть [GetLordSpiritualName] подстегнёт религиозный фанатизм среди людей, повысив Ваше благочестие и, возможно даже, призовёт святых воинов. Если Вы не используете эти войска в священных войнах, они обратят свой гнев на Вас и Вы потеряете благочестие.;x
action_organize_raid_desc;Пусть [GetMarshalName] соберет людей для набега за добычей и славой! Если Вы не используете эти войска для набегов, они обратят свой гнев на Вас и заберут Ваше золото.;x
action_build_legend_desc;Пусть [GetTreasurerName] создаст легенду о Вас среди людей, повысив Ваш престиж и, возможно даже, призовёт храбрых воинов. Если Вы Не используете эти войска в войне, они обратят свой гнев на Вас и Вы потеряете престиж.;x
